urn:cts:greekLit:tlg5026.msA.hmt:8.80	  τινὲς διατέλλουσιν ἐπι τῷ φεύγοντι, καὶ συνάπτωμεν δὲ ὅλον τὸν στίχον ἴσμεν ὅτι οὐ τὸ μετάφρενον φεύγει ⁑
urn:cts:greekLit:tlg5026.msA.hmt:8.81	  προς τὸ ἀμφιβολον πότερον οὐκ αντελάβετο καθόλου τῆς φωνῆς δια τὸν θόρυβον, ἠ ἀκούσας γὰρ ἐπαρεπέμψατο, ὅπερ δέχεται ὁ  Ἀρίσταρχος
urn:cts:greekLit:tlg5026.msA.hmt:8.82	     οὐδ  οὐδὲ ἤκουσεν ἐξηγεῖται δὲ πότερον οὐκ αντελάβετο καθόλου τῆς φωνῆς δια τὸν θόρυβον, ἢ ἀκούσας παρεπέμψατο, ὅπερ δέχεται ὁ    Ἀρισταρχ  Ἀρισταρχος
urn:cts:greekLit:tlg5026.msA.hmt:8.83	   οὐδὲ ἤκουσεν ἐξηγεῖται δὲ πότερον ἄρα οὐδ' όλως ἤκουσεν ὁ  Ὀδυσσεὺς , ἢ οὐκ ἐπείσθη δειλίαν τοῦ ἥρωος κατηγοροῦσιν ἀγνοοῦντες τὸ  οὐδ' ἐσάκουσεν , οὐ γὰρ τὸ παρακοῦσαι. ἀλλα τὸ μὴ αἴσθεσθαι τελείως δηλοῖ καὶ γὰρ οὐκ ῆν δειλὸς τῶν ἄλλων   εσχατ  ἔσχατος φεύγων καὶ τῆ βραδυτῆτι τὸ φιλοκίνδυνον ἐπιδεικνύμενος ⁑
urn:cts:greekLit:tlg5026.msA.hmt:8.84	  ἀσθενής ὴ ἄτεχνος  οἰονεὶ ἀπεδανός ὁ μη δυνάμενος δι ὑπερβολὴν ἀσθενείας ἐν τῷ  παίδῳ ὅ ἐστιν ἐδάφει στῆναι. ἔμπεδος γὰρ λέγεται ὁ εν τω πέδῳ δὲ ἰσχὺν ἑστώς ⁑
urn:cts:greekLit:tlg5026.msA.hmt:8.85	  βραχὺ διασταλτέον ἐπι τῷ  ἵπποι · μᾶλλον γὰρ ἐμφαίνει τὴν τοῦ εἰσίν ἔλλειψιν. καὶ ἄλλως  συναπτώμενον ἀκατάλληλόν ἐστι οὐ  ἐπιστάμενοι οὐ μὴν ἡ διά πρόθεσις ἐνταῦθα   λείπ  λείπει ἵν' ᾖ διὰ πεδίου, ἀλλα τὸ ἑξῆς ἐστιν ἔνθα καὶ ἔνθα πεδίου· τοιούτῳ καὶ τὸ ἑβδόμῳ πολλὰ δ' ἂρ ἔνθα καὶ   ἔνθ  ἔνθα ἴθυσε μάχῃ πεδίοιο ⁑
urn:cts:greekLit:tlg5026.msA.hmt:8.86	    οτ  ὅτι ἀντι τοῦ  φεύγειν ἀεὶ τὸ  φέβεσθαι παρ αυτῶ καὶ ὅτι ἐντεῦθεν τὸ   urn:cts:greekLit:tlg0012.tlg001:2.767  φόβον  Ἄρηος φορεούσας ⁑ 
urn:cts:greekLit:tlg5026.msA.hmt:8.9000	  ἀθετεῖται ὅτι ἄτοπον προστιθέναι τὴν ἱστορίαν τῷ εἰδότι, καὶ ὁ καιρὸς δεῖται συντομίας. καὶ ὅτι τὸ ποτέ χρονικὴν ἔχει ἔμφασιν τῆς ἀφαιρέσεως γεγονυιας τῇ προ ταύτης, ἡμέρᾳ ⁑
urn:cts:greekLit:tlg5026.msA.hmt:8.87	  ὅτι τετήρηται παρ' αὐτῶ καθαρῶς τὰ δυϊκὰ καὶ νῦν ὡς ἐπὶ δύο ἵππων διαλέγεται ⁑
urn:cts:greekLit:tlg5026.msA.hmt:8.88	  παροξύνεται τὸ τώδε παραλόγως ἀληθὲς γὰρ ὡς ὅτι τὰ δια τοῦ  δε ἐπεκτεταμένα εἰ ἔχοι προ τέλους φύσει μακρὰν προπερισπᾶται, ὅπερ ὤφειλε κἀπὶ τοῦ  τώδε δὲ νῶϊ εἶναι, ἀλλ ὅμως πάλιν κατ' ἐπικρατεῖ καὶ ἐπὶ τούτου πρὸ τέλους ἡ οξεῖα· ταῦτα ὁ  Ἡρωδιανὸς ἐν τῇ  Ζ ὅπου περὶ τοῦ ιῷ διαλαμβάνει·
urn:cts:greekLit:tlg5026.msA.hmt:8.101	  οὐκ έστιν ἡ περὶ πρόθεσις· ἀλλ ὁ  περ σύνδεσμος ἐναντιωματικος καὶ ἐγκλιτικός. δι ὃ τὸ τέλος τῆς μετοχῆς ὀξυτονητέον ⁑
urn:cts:greekLit:tlg5026.msA.hmt:8.102	  ὅτι  Ζηνοδοτος ἐνθάδε μὲν γράφει   Ἐρασιπτόλεμον ἐν δε τοῖς μετα ταῦτα εἴασεν   Ἀρχεπτόλεμον ⁑
urn:cts:greekLit:tlg5026.msA.hmt:8.103	  εἰς  σηκὸν  κατεκλείθησαν ,  σηκὸς δὲ εἴρηται οἱονεὶ στηκός τις ὣν ἀπο τοῦ  ἵστασθαι ἐν αυτῷ τὰ θρέμματα ἔνθεν καὶ οἱ νεώτεροι τῶν ποιητῶν  σηκὸν λέγουσι τὸν ναὸν ἀπὸ τοῦ  ἵστασθαι , ἐν αὐτῷ τὰ ἀγάλματα ⁑ 
urn:cts:greekLit:tlg5026.msA.hmt:8.104	  ὅτι τὸ   σίκασθεν αὐτὸς ἐπεξηγεῖται εἰπὼν  ἠΰτε ἄρνες ⁑
urn:cts:greekLit:tlg5026.msA.hmt:8.105	  βραχὺ διασταλτέον ἐπὶ τὸ  δεινὸν , κεῖται γὰρ αντι  μεσότητος δεινὸς βροντήσας. ἐπι δὲ τοῦ κεραυνοῦ ἐν αρκεῖ, ἐπίθετον τὸ  ἀργῆτα ⁑
urn:cts:greekLit:tlg5026.msA.hmt:8.106	  θείου· προσληπτέον δὲ κεραυνοῦ. ὅπου γὰρ ἂν κεραυνὸς πέσῃ, ὡς θεῖον ὄζει ἐν εκείνῳ τῷ τόπῳ ⁑
urn:cts:greekLit:tlg5026.msA.hmt:8.107	  ὅτι πάλιν  φόβον τὴν   φυγὴν  φυγήν . καὶ ὅτι  Ζηνόδοτος γράφει  ἄγε νῶϊ φόβον δὲ , ὅ ἐστιν ἡμεῖς ἠ ἡμᾶς ὧν οὐδέτερον ἁρμόζει ⁑
urn:cts:greekLit:tlg5026.msA.hmt:8.116	  ὁ λόγος, οὐδεὶς ἀνὴρ τὸν τοῦ  Διὸς νόον ἐπισπάσαιτο ἠ φυλάξαιτο ὥστε τὰ συμφέροντα αὐτῷ γενέσθαι
urn:cts:greekLit:tlg5026.msA.hmt:8.117	  ὅτι οὐκ εν τῷ καθόλου   εὑρεῖαν λέγει, αλλ' εμοὶ   εὑρεῖα ἡ γῆ γένοιτο ἀντι τοῦ  εὐρὺ χάσμα ποιήσει ⁑
urn:cts:greekLit:tlg5026.msA.hmt:8.118	  καυχήσεται.  κόμπάσει σημαίνει δὲ ἡ λέξις πλείονα ἐπι καυχήσεως μὲν ὡς νῦν, ἐπεὶ δ' εὐχῆς ὡς ἐν εκείνοις,   urn:cts:greekLit:tlg0012.tlg001:23.863  οὐδ' ἠπείλησεν ἄνακτι · ἐπι δ' ὀργῆς ὡς ἐν τῷ   urn:cts:greekLit:tlg0012.tlg001:15.179  ἠπείλει κακεῖνος ἐναντίον πτολεμίζων ἐνθά δε λεύσσεσθαι ⁑
urn:cts:greekLit:tlg5026.msA.hmt:8.119	   φύγαδὲ ὡς   urn:cts:greekLit:tlg0012.tlg001:2.165  ἅλαδὲ , καὶ ἤτοι τὴν  φυγὴν   φῦγα εῖπεν ὡς τὴν  σκέπην  σκέπα . ἢ ὡς τὸ οἶκον δὲ,   urn:cts:greekLit:tlg0012.tlg001:1.19  οἴκαδε . οὕτως  φυγήν δε  φύγαδε ⁑
urn:cts:greekLit:tlg5026.msA.hmt:8.120	  ἡ  σε ἐγκλιτικη ἐστιν ἀπολέλυται γὰρ νῦν καὶ τὸ  τίον δὲ ποιητικώτερον ἀπέβαλε τὸν κατ' ἀρχὴν χρόνον, δι' ὃ  ἐπι τὴν  τι ἡ ὀξεῖα ἵσταται· περι δὲ τῶν τοιούτων ῥημάτων ἔφαμεν ὅτι ἴ̈ση ἐστιν ἡ χρῆσις παρα τῷ ποιητῇ ⁑
urn:cts:greekLit:tlg5026.msA.hmt:8.121	  κακῶς ὅσοι ἀναστρέφουσιν ἡ γὰρ  ἀντὶ ἀναστρέφεται ποτέ. εἰ δὲ τὸ  ἄντα ἐπίρρημα ἐκδέχονται ἐναντίον τῇ διανοία παραλήψονται ⁑
urn:cts:greekLit:tlg5026.msA.hmt:8.122	  ἀθετοῦνται στίχοι τρεῖς ὅτι εὐτελεῖς εἰσὶ τῇ κατασκευῇ καὶ τὸ  πάρος τοι δαίμονα δώσω τελείως ἐστιν οὐ κατα τὸν ποιητήν ἀνάρμοστα δὲ καὶ τὰ λεγόμενα τοῖς προσώποις ⁑
urn:cts:greekLit:tlg5026.msA.hmt:8.131	  ὅτι ὑποτάσσουσι.   urn:cts:greekLit:tlg0012.tlg001:8.168a  ἢ μήτε στρέψαι μήτ' ἀντίβιον μαχέσασθαι οὐκ έστιν   δὲ  δέ · τὸ γὰρ   urn:cts:greekLit:tlg0012.tlg001:8.167  διάνδιχα οὐκ ἐστι δύο ἐμερίμνησεν ἐναντία ἀλλ' επι τὸ αὐτὸ φερόμεθα στρέψαι τοὺς ἵππους καὶ μάχεσθαι ⁑
urn:cts:greekLit:tlg5026.msA.hmt:8.132	  βραχὺ διασταλτέον ἐπι τὸ   Τρώεσσιν · αὐτὸ  γ  ὰ ρ τὸ σημεῖον προς τὸ σημαινόμενον ὑπαντήσας εἴρηκε νίκην· ἐὰν δὲ συνάπτωμεν γίνεται σολοικοφανές ⁑
urn:cts:greekLit:tlg5026.msA.hmt:8.133	   Ἡρακλείδης ὁ  Μειλήσιος βαρύνει ὡς  ἄσητα . λόγῳ δὲ χρῆται τούτῳ ὡς ὅτι βληχρον ἐστι τὸ ἰσχυρόν ὅπερ κατα στέρησιν ὀφείλει λέγεσθαι   ἄβληχρος ὡς  ἄκακος σημαίνει γὰρ τὸ   ἀσθενὲς  ἀσθενές . ἡ μέντοι παράδοσις ὀξύνει τὸ  ἀβληχρὰ καὶ   urn:cts:greekLit:tlg0012.tlg001:5.337  ἀβληχρὴν πεισθεῖσα πρῶτον τῷ παρασχηματισμῷ ὡς ἁπλῶ, οὕτως γὰρ παρεσχηματίσθη ὡς   π  ε νιχρά  ψυχρά λέγω δὲ θηλυκῶς οὕτως  ἀβληχρά οὐ κοινωνοῦντός ποτὲ τοῦ γένους· λέγω δὲ  ὁ ἀβληχρὸς καὶ  ἡ ἀβληχρὸς · ἄλλως τε ήδη αὐτὸ τὸ  βληχρὸς σημαίνει. ὡς ἐπι τὸ πλεῖστον μᾶλλον τὸ   ἀσθενὲς  ἀσθενές  Ἀλκαῖος  θ  βληχρῶν ἀνέμων ἀχείμαντοι πνοαί · καὶ ὁ  Νίκανδρος  βληχρὸν γὰρ μυὸς οἷα μυληβόρου ἐν χροῒ νύγμα · τούτωι δὴ πλεονάσαν τὸ  α φυλάξει τὸν αὐτὸν τόνον ἀεί οἶδα γὰρ τὸ ἄβορος ἄγαυρος ἄσταχυς ⁑
urn:cts:greekLit:tlg5026.msA.hmt:8.134	  οὐδεμιᾶς   φροντιδ  φρόντιδος ἄξια ἀπο τῶν ὠρῶν ὤρα γὰρ ἡ φροντις ⁑
urn:cts:greekLit:tlg5026.msA.hmt:8.135	  ὡς κυνόσουρα ὑφ ἓν κατα σύνθεσιν εἰ καὶ σπανιος ἡ τοιαύτη σύνθεσις ἐξ αποφάσεως καὶ συνδέσμου· καὶ τῆς ενὸς γενικῆς ἐντελοῦς· οὐδέποτε γὰρ οὕτως αὕτη ἡ γενικὴ συντίθεται· ἀλλ οἵ γε ποιηται τολμῶσι ξένας συνθέσεις ⁑
urn:cts:greekLit:tlg5026.msA.hmt:8.136	  ὅτι οὐδαμοῦ  Ὅμηρος τεθρίππου χρῆσιν παρεισάγει· μάχεται δὲ καὶ τὰ ἐπαγόμενα δυϊκὰ καὶ ἡ προσφώνησις εὐήθης· βραχὺ δὲ διασταλτέον καθ' έκαστον ὄνομα. καν συνάπτηται δὲ τὸ ψυχρὸν εκεῖνο οὐ δύναται νοεῖσθαι ὅτι δύο μέν ἐστιν ἐπίθετα· δύο δὲ κύρια ἐπεὶ οἱ σύνδεσμοι παρακείμενοι. χωριζουσιν αὐτὰ ἀπ αλλήλων· τὰ δε κύρια προς τὰ ἐπίθετα οὐδέποτε συνδεῖται ⁑
urn:cts:greekLit:tlg5026.msA.hmt:8.137	  τὸ ἑξῆς τοῦτό ἐστιν  ἠ εμοὶ ὅς πέρ οἱ θαλερὸς πόσις εὔχομαι εἶναι   οἴνον τ' ἐγκεράσασα πιεῖν ὅτε μοι  θυμὸς ἀνώγοι ἱστεον δὲ ὅτι προ τοῦ εὑρεθῆναι τὴν τῶν ποτηρίων χρῆσιν κέρασιν ἔπινον ⁑
urn:cts:greekLit:tlg5026.msA.hmt:8.138	  γελοιότατος ἐπὶ ἵππων ὁ στίχος ὅτι οἶνον ἵπποι οὐ πίνουσι. καὶ ὅτε  θυμὸς ἀνώγοι εἰς μέθην γελοῖον ⁑
urn:cts:greekLit:tlg5026.msA.hmt:8.139	  ὅτι ὡς προς δύο τοῖς δυϊκοῖς σχήμασι χρῆται δι ὃ ἀθετητέον τὸν προκείμενον στίχον ἐν ᾧ  τεσσαρά ἐστιν ὀνόματα ⁑
urn:cts:greekLit:tlg5026.msA.hmt:8.140	  αὐτὸν τὸν  Νέστορα περιφραστικῶς· ἔνιοι δὲ τὸ ὅπλον Ἡφαιστότευκτον γὰρ ἦν ⁑
urn:cts:greekLit:tlg5026.msA.hmt:8.146	  ῥάβδους αἷς ἐκράτουν τὰς ἀσπίδας οὔπω γὰρ ἐχρῶντο τοῖς πόρπαξιν οὓς ὄχανα ἐκάλουν ὕστερον γὰρ οὗτοι ἐπενοήθησαν ὑπο  Καρῶν ὡς καὶ  Ἀνακρέων φησὶν  Καριοεργέος ὀχάνοιο ⁚
urn:cts:greekLit:tlg5026.msA.hmt:8.147	  ὅτι Ἡφαιστότευκτα τὰ ὅπλα ἀπο γὰρ  Γλαύκου ἔλαβεν καὶ ἀπο τῶν ὅπλων ἐπι τοὺς ἄνδρας ἀναφέρεται καὶ οὐκ έστιν ἀλληγορίᾳ ⁑
urn:cts:greekLit:tlg5026.msA.hmt:8.148	   Ἑλίκη   πο  πόλις ἐν   Πελοπο  ν νήσῳ ·  Ποσειδῶνος ἀφ ῆς αὐτὸν   urn:cts:greekLit:tlg0012.tlg001:20.404   Ἑλικώνιον ὁ ποιητὴς καλεῖ ⁑
urn:cts:greekLit:tlg5026.msA.hmt:8.149	   Ζῆν αὐτοῦ κ' ἔνθ' ἀκαχοιτο⁚ εἰ δια τὸν  ει σύνδεσμον ἀποτελουμένη ὑποστιγμὴ πίπτει μετα τὸ   Ζῆν ὄνομα ⁑ 
urn:cts:greekLit:tlg5026.msA.hmt:8.9011	  οὐδὲν ἂν ἐζητεῖτο· ἐπεὶ δὲ συνείληπται καὶ ὑπο τῶν γραμματικῶν μετενήνεκται τὸ  ν εἰς τὸν ἑξῆς στίχον δύο παρηκολούθησεν ἄλογα· ἓν μὲν ὅτι μεταξὺ μιᾶς συλλαβῆς τῆς  ναυ , ὑποστιγμὴ πέπτωκεν καὶ αὐτὴ χρόνου ἔχουσα διάστημα, ᾧ παραπλήσια κἀκεῖνα   urn:cts:greekLit:tlg0012.tlg001:4.20  ὡς ἔφαθ' αι δ' ἐπέμυξαν ·   urn:cts:greekLit:tlg0012.tlg001:2.166  ὡς εφαθ' οὐδ' ἀπίθησεν ⁚ ἕτερον δὲ ὅτι συμβήσεται κατ αρχὰς τοῦ στίχου μετὰ τὸ  ν μόνον στοιχεῖον διάστημα εἶναι τῆς ὑποστιγμῆς ⁑
urn:cts:greekLit:tlg5026.msA.hmt:8.150	  ὅτι    Ζηνόδοτ  Ζηνόδοτος ἀνάπαλιν  τοῦ κ' ἔνθα κάθοιτ' ἀκαχήμενος ⁑
urn:cts:greekLit:tlg5026.msA.hmt:8.151	  ὅτι δασύνουσιν  ἁπτοεπὲς καθαπτομένη τοῖς  ἕπεσιν ·    Ἀρίσταρχ  Ἀρίσταρχος δὲ ψιλοῖ ἐμφαντικώτερον δὲ τὸ ψιλοῦν, καὶ ἴσως ἦν παρὰ τὸ πτοεῖσθαι ἡ άγαν πτοοῦσα· ἢ παρὰ τὸ ἁπτὸν τὸ ἰσχυρόν. ὥστε εῖναι δεινοεπές ⁑
urn:cts:greekLit:tlg5026.msA.hmt:8.152	  διχῶς αἱ    Ἀριστάρχ  Ἀριστάρχου ·  ἔεργε καὶ  ἔρυκε . καὶ τὸ δι αμφοτέρων σημαινομένων ἐστι τοιοῦτον τῶν  Ἀχαιῶν , ὅσον ἀπο τοῦ τείχους ἡ τάφρος ώριζεν επληθυεν ὁμοίως ἵππων καὶ ἀνδρῶν συνελαυνομένων καὶ συνειργομένων ὑπο τοῦ  Ἕκτορος ·  Ζηνόδοτος δὲ γράφει  τῶν δ' ὅσων ἐκ νηῶν ἀπο πυργου τάφρος ἔεργε: διχῶς αἱ  Ἀριστάρχου  έεργε καὶ  ἔρυκε καὶ τὸ δι αμφοτέρων σημαινομένων ἐστὶ τοιοῦτον τῶν  Ἀχαιῶν ὅσον ἀπο τοῦ τείχους ἡ τάφρος ώριζεν ἐπλήθυεν ὁμοίως ἵππων καὶ ἀνδρῶν συνελαυνομένων καὶ συνειργομένων ὑπο τοῦ  Ἕκτορος ·    Ζηνόδοτ  Ζηνόδοτος δὲ γράφει  τῶν δ' ὅσων ἐν νηῶν καὶ πύργου · ἔνιοι δὲ τὰ δύο διαστήματα πεπληρῶσθαι φασὶ τῶν  Ἑλλήνων τό τε ἀπο τῶν νεῶν ἕως τοῦ τείχους· καὶ ἀπὸ τοῦ τείχους ἕως τῆς τάφρου· ᾧ δὴ στεῖνος προσαγορεύει ⁑
urn:cts:greekLit:tlg5026.msA.hmt:8.153	  ἄλλως ὅτι ἔν τισι γράφεται  ἀπο τάφρου πύργος ἔεργε . δύναται δὲ τὸ  ἐκ νηῶν συναφὲς εῖναι τῷ  ἀπὸ τάφρου πρὸς γὰρ ταῖς ναυσὶ μᾶλλον ὁ πύργος ἢ ἡ τάφρος. καὶ ἔστι τὸ λεγόμενον τὸ μεταξὺ τοῦ τείχους καὶ τῆς τάφρου πλῆρες ἦν ἵππων καὶ ἀνδρῶν ἐκ νηῶν δὲ λέγει ἀπο τοῦ κατα τὰς ναῦς τόπου σημειωτέον δὲ ὅτι μεταξὺ τοῦ τείχους καὶ τῆς τάφρου διάστημα ἀπελείπετο κατα τὴν τοποθεσίαν τῆς  νεολκίας ⁑
urn:cts:greekLit:tlg5026.msA.hmt:8.154	  βραχὺ διασταλτέον ἐπὶ τὸ  νηῶν . σαφεστέραν γὰρ ποιεῖ τὴν διάνοιαν τοιαύτην οῦσαν ὅσον ἡ τάφρος ἀπέχει τοῦ τείχους καὶ τῶν νηῶν, τοῦτο πληρες ἦν πεζῶν τὲ καὶ ἵππων λείποντος τοῦ  και συνδεσμου· τὸ γὰρ  ἔεργεν ἐστι περιώριζεν εντὸς τῶν τε νηῶν καὶ τοῦ τείχους μεταξὺ κενὸν ἦν εἰς δίοδον τὸ μὲν πλάτος πλεθριαῖον ὑπάρχον τὸ δὲ μῆκος δι όλου τοῦ  ναστάθμου · πάλιν δὲ οὕτως. τοῦ τείχους ἐκτὸς ἦν διάστημα βραχὺ μεθ ὃ ἡ τάφρος ὤρυκτο τοσοῦτον μέντοι εἰκάζει τὸ διάστημα ἐκεῖνο ὡς ενὸς βέλους εἶναι τὴν τάφρον· καὶ εφικνεῖσθαι τὰ βαλλόμενα τοῦ τείχους ἀπο τῶν ἐπιόντων· ἀμφότερα οὖν τὰ διαστήματα   ἑκατέρωθ  ἑκατέρωθεν τοῦ τείχους· τὸ μὲν προς τὴν τάφρον· τὸ δὲ πρὸς τὰς ναῦς ἐπεπλήρωτο· οὕτως  Νικάνωρ ⁑
urn:cts:greekLit:tlg5026.msA.hmt:8.155	  ὡς  μελέω γέγονε δὲ παρὰ καλὸν καὶ  κηλὸν  κήλιον ὡς παρα τὸ   Μῆλον   Μήλιον δερος· καὶ  Ἱ̈ωνικῶς  κήλεον καὶ  κηλέῳ ἐκεῖνο γοῦν ἐντελές ἐστι, τὸ   urn:cts:greekLit:tlg0012.tlg001:15.744  σὺν πυρὶ κηλείῳ χάριν  Ἕκτορος ⁑
urn:cts:greekLit:tlg5026.msA.hmt:8.162	  προς τὸ έχων ἐν χειρὶ τί ποτε σημαίνει· ὁ μὲν  Ἀπολλόδωρος ὅτι   πεειλήσας  περιειλήσας εἶχεν ἐν τῇ χειρίας ὁ δὲ  Διονυσιος προς τὸ κατασείειν εὐθέες λαβόμενος τοῦ φάρους φαρος δέ ἐστι πορφυροῦν ἱμάτιον ὃ μεταχειρίζεται ὁ βασιλεὺς ἕνεκα τοῦ εὐχερῶς ἑαυτὸν σημᾶναι τοῖς  Ἕλλησιν · ἐπει δὴ ἀδύνατον ἦν διαβοῆς αὐτοὺς καταστεῖλαι ⁑
urn:cts:greekLit:tlg5026.msA.hmt:8.163	  προς τὴν τάξιν τῆς νεωλκίας ἡ παρατήρησις καὶ προς τὸ  γεγωνεμεν ὅτι οὐ ψιλῶς ἐστι φωνῆν ἀλλ' ακουστὸν φθέγγεσθαι ⁑
urn:cts:greekLit:tlg5026.msA.hmt:8.164	  οὐκ αναγκαῖον ὀξύνειν τὸν  δη ἵνα κρᾶσις γενηται, ὁμοίως τω   urn:cts:greekLit:tlg0012.tlg001:1.277  μήτε σὺ  Πηλειδ  ήθελ  ε ἐπι μὲν γὰρ τοῦ ἐθέλω πάσα ἀνάγκη τὸ  ε μένειν κατα τὸν ποιητήν ὡς εἴρηται· ἐπι δὲ τούτου τοῦ παρῳχημένου δύναται ποιητικῶς ἀποβεβλῆσθαι τὸ  ε ὥστε ἐπι τὴν  φα συλλαβὴν θετέον τὴν προσωδίαν καὶ ἔστιν ὅμοιον τῷ ἐν   Οδυσσεία   urn:cts:greekLit:tlg0012.tlg002:16.347  urn:cts:greekLit:tlg0012.tlg002:4.664   Τηλέμαχος δ' ὡς εἰδεν φαμεν δέ οι οὐ τελέομεν ⁑
urn:cts:greekLit:tlg5026.msA.hmt:8.165	  ὅτι τοῦτο γινόμενον μὲν οὐ παρέστησεν ὡς γενόμενον δὲ παραδιδωσιν ⁑
urn:cts:greekLit:tlg5026.msA.hmt:8.166	  περιττὸς ὁ   στιχ  στιχός ἐκ γὰρ τοῦ πίνειν οὐκ ἐκ τοῦ ἐσθίειν τὸ  καυχάσθαι συμβαίνει ⁑
urn:cts:greekLit:tlg5026.msA.hmt:8.167	  ἐπι τὴν  ἄνθ' συλλαβὴν ἡ ὀξεῖα ἵνα τὸ πλῆρες ᾖ ἄντα οὕτως δὲ ἀξιοῖ  Δημήτριος ὁ Γονύπεσός . καὶ ἐμοὶ δὲ οὕτως ἀρέσκει τὸ τῆς διανοίας· ἄντικρυς γὰρ  Τρώων   ἑκατ  ἑκατὸν καὶ διηκοσίων εἷς ἕκαστος στήσεσθαι φησίν. οὐ γὰρ κωλύεται ἡ τοῦ ἄντα σύνταξις εῖ γε ἐπι γενικὴν φέρεται ⁑
urn:cts:greekLit:tlg5026.msA.hmt:8.168	  ὅτι ἐκλύει καὶ ἀπαμβλύνει τὸν ὀνειδισμὸν ὁ στίχος κρείσσων γὰρ καθολικώτερον  ἑάσαι ·  οὐδήποτε ἀνδρός, ἀλλ οὐχὶ τοῦ διαφορωτάτου ⁑
urn:cts:greekLit:tlg5026.msA.hmt:8.169	  ἧττον ἂν φασὶν  Ἀρίσταρχον ὀνειδιστικὸν εῖναι εἵπερ οὕτως ἐγέγραπτο   Εκτορος ὃ δὴ κῦδος  Ὀλύμπιος αὐτὸς ὀπάζει , ἠθέτητο δὲ καὶ παρὰ    Ἀριστοφα  Ἀριστοφανει ⁑
urn:cts:greekLit:tlg5026.msA.hmt:8.170	  ὅτι τὸ  ἔρρων οὐκ έστι ψιλῶς παραγινόμενος· ἀλλὰ μετα φθορᾶς δυσαρεςτεῖ γὰρ τῇ παρουσία ⁑
urn:cts:greekLit:tlg5026.msA.hmt:8.171	   Ἀρίσταρχος κατ  oξείαν  τασῖν ἐπι τοῦ λΐπους· τὸ γὰρ ἐπι τοῦ πλήθους βαρύνει οὕτως καὶ ὁ  Ἀσκαλωνίτης λέγων τὸ μὲν παρα τὸ δέμας γεγενῆσθαι οἱονεὶ σῶμά τι τυγχάνων, ἢ παρὰ τὸν δασμόν· τὸ δὲ ἐπι τοῦ λίπους παρα τὸ δαίω  εὔκαστον γὰρ τὸ  λῖπος δύναιτο δ' ἄν τις καὶ ἄλλως ἐτυμολογεῖν εἰ παρὰ τὸ δέω   γένοιτ  γένοιτο   δέεμὸς  δέεμος καὶ ἐν συναλιφῇ δῆμος τὸ συνδεδεμένον πλῆθος· τὸ γὰρ ἐναντίον λύει ἀπο τῆς διαλύσεως ⁑
urn:cts:greekLit:tlg5026.msA.hmt:8.179	  μέγιστον ἠ ἐντελῆ σημεῖα φαίνοντα ἐπιτελεστικώτατον λέγεται δὲ κατα τὴν τοῦ  Διὸς γένεσιν τὸν ἀετὸν γεννηθῆναι ἔν τε τῇ προς τοὺς γίγαντας μάχη παραπτῆναι δι ὅπερ ἐν τῇ διανεμήσει τῶν πτηνῶν  Ζεὺς τὸν ἀετὸν εἵλετο ὃ καὶ προστάσσει καὶ ἀγγέλῳ αὐτῷ χρᾶται προς εκείνους οὓς ἐπιφανείας ἀξιοῖ, ὅθεν καὶ ἀετὸς ἐκλήθη οὐχ ὡς τινες   πα  παρὰ το ἀΐσσειν ἀλλα παρα τὸ ετεὸν δηλοῦν τὸ ἀληθές ⁑
urn:cts:greekLit:tlg5026.msA.hmt:8.180	  ὅτι οὐκ έστι καθολικὸν ἐπίθετον ὁ πανομφαῖος ὁ  κληδωνιος καὶ πάσης  κληδῶνος παραίτιος καὶ ὅτι ἅπαξ ἐνταῦθα τὸ ἐπίθετον ⁑
urn:cts:greekLit:tlg5026.msA.hmt:8.181	  τινὲς τὸ ὑπο πάντων  φῳνουμένῳ παρ' ὅσον αὐτός ἐστιν ὁ ἀήρ ⁑
urn:cts:greekLit:tlg5026.msA.hmt:8.182	  ὅτι πάντων ὑποστρεψάντων, μόνος ὁ  Ὀδυσσεὺς παρέμεινε πρὸς ταῖς ναυσὶν ὥστε τὸ ἐπάνω εὐκρινὲς γίνεσθαι τὸ   urn:cts:greekLit:tlg0012.tlg001:8.97  ὡς ἔφαθ' οὐδ ἐσάκουσεν ὅτι  ἐκουσίως παρεπέμψατο ⁑
urn:cts:greekLit:tlg5026.msA.hmt:8.183	  βραχὺ διασταλτέον ἐπι τὸ  παπτηνας . ὑποστικτέον δὲ ἐν ὑποκρίσει  βεβλήκει ⁑
urn:cts:greekLit:tlg5026.msA.hmt:8.194	  ψιλωτεον πάντα ἵνα κύρια γένηται· παραιτητέον δὲ τοὺς διαλύοντας τὸ   Αμοπάονα πιθανώτερον γάρ ἐστι κύριον   αὐτῶ  αὐτὼ παραλαβεῖν ἵνα τὸ προκείμενον αὐτοῦ  πατρονυμικὸν τυγχάνη ⁑
urn:cts:greekLit:tlg5026.msA.hmt:8.195	  ἡ  σε ἀντωνυμία ἐγκλιτική ἐστι, τὸ δε ὁ παρα τῷ ποιητῇ κείμενον ἐστιν ἀντι τοῦ  ος ⁑
